matricula_id,aula_id,concluida,data_conclusao,tempo_assistido_minutos
1976,827,False,,0
1976,414,False,,0
1976,621,False,,0
1976,388,True,2024-05-31 05:20:34,8
1976,570,False,,0
1976,464,True,2025-08-21 17:26:54,6
1976,831,True,2024-07-14 05:02:44,16
1976,81,False,,0
1976,872,False,,0
1976,858,True,2025-02-26 23:59:11,4
1976,366,True,2025-07-05 17:13:01,31
1976,840,False,,0
1976,742,True,2025-10-22 05:52:43,40
1976,194,True,2025-01-16 02:09:12,42
1976,355,True,2024-06-03 18:43:27,43
1976,736,True,2024-07-16 20:03:17,19
1976,302,True,2024-05-15 00:36:36,19
1976,124,False,,0
1976,503,False,,0
1976,232,True,2025-10-11 20:52:06,43
1976,144,False,,0
1976,892,True,2024-09-01 04:37:09,40
1976,219,False,,0
1976,967,False,,0
1976,551,True,2025-04-23 18:01:32,44
1976,4,False,,0
1976,74,True,2024-12-31 14:05:05,13
1976,463,False,,0
1976,260,False,,0
1976,87,True,2025-04-08 08:04:03,6
1976,797,False,,0
1976,225,True,2024-07-01 07:03:38,41
1976,820,True,2024-08-05 19:46:45,15
1976,289,True,2024-07-06 11:06:51,42
1976,782,False,,0
1976,90,True,2024-07-01 12:04:01,38
1976,965,True,2024-10-23 06:28:29,35
1976,249,True,2025-09-20 10:03:05,3
1976,159,True,2024-04-04 06:31:43,18
1976,140,False,,0
1976,460,False,,0
1976,351,False,,0
1976,445,False,,0
1976,164,True,2025-03-28 23:12:32,21
1976,213,False,,0
1976,823,False,,0
1976,444,False,,0
1976,340,True,2025-09-29 10:07:28,19
1976,265,True,2025-02-08 14:11:27,11
1976,493,True,2025-03-25 15:23:38,31
1976,522,True,2025-06-04 09:07:03,15
1976,599,True,2024-10-07 21:55:50,34
1976,524,False,,0
1976,903,False,,0
1976,88,False,,0
1976,791,True,2024-08-11 13:32:07,11
1976,113,False,,0
1976,881,False,,0
1976,180,False,,0
1976,426,False,,0
1976,945,False,,0
1976,739,False,,0
1976,120,False,,0
1976,80,False,,0
1976,613,True,2024-05-13 12:04:11,20
1976,812,False,,0
1976,195,False,,0
1976,626,True,2025-02-22 23:57:49,7
1976,110,True,2025-09-12 17:52:31,45
1976,535,True,2024-08-29 10:03:30,1
1976,720,True,2024-07-02 03:45:38,21
1976,561,False,,0
1976,741,False,,0
1976,73,True,2025-01-23 07:48:45,6
1976,165,True,2024-11-10 21:40:04,6
1976,290,True,2025-02-02 11:53:02,11
1976,550,False,,0
1976,109,False,,0
1976,885,True,2025-05-08 23:17:12,23
1976,191,False,,0
1976,623,False,,0
1976,993,True,2025-03-27 20:09:11,23
1976,51,False,,0
1976,614,True,2025-03-31 08:31:21,10
1976,932,False,,0
1976,344,False,,0
1976,435,False,,0
1976,565,True,2025-06-10 03:43:22,23
1976,434,False,,0
1976,931,True,2025-09-09 02:09:14,5
1976,938,False,,0
1976,980,False,,0
1976,743,False,,0
1976,947,True,2025-08-03 17:31:05,4
1976,181,True,2024-05-17 22:30:19,45
1976,934,False,,0
1976,274,False,,0
1976,884,False,,0
1976,554,False,,0
1976,760,False,,0
1976,536,True,2024-10-25 00:28:37,42
1976,115,True,2024-02-23 23:14:05,18
1976,961,False,,0
1976,678,False,,0
1976,323,False,,0
1976,304,False,,0
1976,873,True,2024-01-28 04:43:07,21
1976,824,False,,0
1976,939,True,2025-05-05 21:58:44,2
1976,655,True,2025-09-10 13:57:07,39
1976,72,True,2024-07-23 18:01:19,9
1976,369,False,,0
1976,430,False,,0
1976,216,False,,0
1976,47,False,,0
1976,41,True,2024-04-23 19:11:45,43
1976,24,True,2024-11-29 08:20:32,38
1976,138,False,,0
1976,76,False,,0
1976,900,False,,0
1976,35,True,2024-09-05 05:16:17,31
1976,828,True,2024-06-20 05:13:21,15
1976,801,True,2024-11-10 07:47:25,18
1976,609,False,,0
1976,160,False,,0
1976,968,False,,0
1976,16,True,2025-07-09 17:11:18,13
1976,1,False,,0
1976,207,False,,0
1976,636,True,2024-11-02 06:07:42,4
1976,876,True,2024-10-11 22:13:51,23
1976,681,True,2024-04-12 17:04:08,42
1976,960,True,2025-04-12 18:49:05,40
1976,483,False,,0
1976,969,False,,0
1976,955,True,2025-10-20 01:28:45,14
1976,942,False,,0
1976,2,False,,0
1976,52,False,,0
1976,916,False,,0
1976,926,False,,0
1976,576,False,,0
1976,695,False,,0
1976,189,True,2025-09-16 17:39:30,30
1976,149,False,,0
1976,531,False,,0
1976,654,False,,0
1976,667,True,2024-05-24 22:00:29,9
1976,635,False,,0
1976,497,False,,0
1976,845,False,,0
1976,356,False,,0
1976,482,False,,0
1976,836,True,2025-04-01 05:36:21,32
1976,450,True,2024-08-10 20:25:19,8
1976,152,False,,0
1976,502,False,,0
1976,579,False,,0
1976,566,False,,0
1976,248,False,,0
1976,508,False,,0
1976,410,False,,0
1976,215,False,,0
1976,729,False,,0
1976,754,True,2024-03-29 08:36:58,33
1976,786,False,,0
1976,855,True,2024-12-17 17:16:07,40
1976,569,False,,0
1976,548,True,2025-06-01 14:58:15,34
1976,175,False,,0
1976,145,True,2024-06-10 23:49:04,11
1976,239,False,,0
1976,376,True,2023-12-25 01:53:23,37
1976,300,False,,0
1976,487,True,2024-12-25 00:00:40,45
1976,59,True,2025-05-02 11:32:38,34
1976,929,True,2025-06-09 00:08:19,25
1976,677,True,2025-02-06 20:56:54,1
1976,800,False,,0
1976,810,False,,0
1976,717,False,,0
1976,204,False,,0
1976,166,False,,0
1976,528,True,2024-03-22 19:05:36,43
1976,685,False,,0
1976,490,False,,0
1976,946,False,,0
1976,789,False,,0
1976,264,True,2024-06-11 19:53:38,42
1976,56,False,,0
1976,844,True,2025-10-16 04:41:12,9
1976,129,True,2024-03-27 19:09:14,13
1976,83,False,,0
1976,981,False,,0
1976,542,False,,0
1976,619,True,2024-01-10 04:42:32,2
1976,21,True,2024-05-31 16:16:02,21
1976,699,False,,0
1976,135,False,,0
1976,991,True,2025-04-04 21:49:26,4
1976,315,True,2024-04-15 14:39:28,28
1976,578,False,,0
1976,126,False,,0
1976,571,True,2024-01-22 15:41:12,7
1976,553,False,,0
1976,669,True,2025-09-19 00:34:11,38
1976,365,True,2025-06-18 05:57:52,34
1976,182,True,2024-03-20 02:48:57,14
1976,959,False,,0
1976,507,False,,0
1976,277,False,,0
1976,781,True,2025-01-01 22:15:17,7
1976,510,False,,0
1976,371,False,,0
1976,111,False,,0
1976,382,False,,0
1976,584,False,,0
1976,963,True,2025-09-29 11:44:57,12
1976,374,False,,0
1976,352,False,,0
1976,620,False,,0
1976,306,True,2025-08-14 01:51:47,16
1976,848,False,,0
1976,421,False,,0
1976,285,True,2025-07-30 21:07:13,14
1976,379,False,,0
1976,611,False,,0
1976,987,False,,0
1976,100,False,,0
1976,122,True,2025-07-27 22:21:23,37
1976,71,True,2024-09-28 02:11:56,8
1976,520,False,,0
1976,974,True,2025-01-26 11:59:29,1
1976,299,False,,0
1976,303,False,,0
1976,320,False,,0
1976,259,True,2025-09-22 09:43:06,18
1976,676,False,,0
1976,747,False,,0
1976,99,False,,0
1976,943,False,,0
1976,103,False,,0
1976,405,False,,0
1976,77,True,2024-04-26 21:25:33,34
1976,856,False,,0
1976,31,True,2024-01-17 07:51:00,38
1976,397,False,,0
1976,66,True,2024-02-15 13:18:05,38
1976,20,True,2025-06-05 10:33:51,4
1976,847,True,2024-05-31 00:15:37,30
1976,603,False,,0
1976,989,False,,0
1976,394,True,2025-05-15 07:49:30,22
1976,130,True,2024-04-15 00:10:38,14
1976,997,True,2025-09-15 02:11:48,41
1976,568,True,2025-02-28 14:03:31,45
1976,850,False,,0
1976,822,False,,0
1977,400,True,2025-09-09 08:58:44,18
1977,387,True,2025-09-24 23:10:44,20
1977,70,True,2025-09-23 08:43:34,5
1977,598,True,2025-10-21 11:15:26,4
1977,560,True,2025-08-30 07:24:27,32
1977,330,True,2025-09-12 17:43:51,32
1977,274,False,,0
1977,71,False,,0
1977,366,True,2025-09-13 03:55:44,36
1977,834,True,2025-10-24 19:03:05,18
1977,525,True,2025-09-12 05:36:32,10
1977,344,True,2025-07-28 13:00:08,14
1977,311,True,2025-08-06 02:40:48,25
1977,96,True,2025-08-01 00:18:25,20
1977,725,True,2025-09-07 08:06:56,27
1977,719,False,,0
1977,818,False,,0
1977,280,False,,0
1977,145,True,2025-10-20 15:12:55,23
1977,95,True,2025-08-03 01:09:40,40
1977,961,True,2025-08-01 10:24:01,30
1977,336,True,2025-07-28 14:38:47,26
1977,236,False,,0
1977,423,True,2025-08-18 23:50:57,36
1977,64,False,,0
1977,957,False,,0
1977,962,True,2025-08-28 16:37:06,17
1977,816,True,2025-07-19 17:04:20,27
1977,460,False,,0
1977,718,False,,0
1977,707,True,2025-10-26 10:31:37,45
1977,39,True,2025-08-24 22:40:39,26
1977,10,True,2025-08-16 04:04:43,34
1977,884,True,2025-10-07 07:20:22,45
1977,922,False,,0
1977,192,True,2025-08-03 12:19:54,18
1977,292,True,2025-10-14 05:52:39,35
1977,22,False,,0
1977,592,False,,0
1977,535,False,,0
1977,792,False,,0
1977,747,True,2025-10-26 10:36:30,41
1977,333,False,,0
1977,364,True,2025-09-10 18:58:35,14
1977,507,True,2025-07-27 01:45:58,21
1977,871,True,2025-10-09 14:45:11,7
1977,533,True,2025-09-17 14:55:31,2
1977,114,False,,0
1977,574,True,2025-09-10 06:55:17,22
1977,724,True,2025-09-05 20:37:36,15
1977,334,True,2025-09-07 13:23:47,12
1977,138,False,,0
1977,424,True,2025-08-12 09:52:12,7
1977,936,True,2025-08-06 17:42:46,8
1977,450,True,2025-09-11 10:38:06,12
1977,767,True,2025-10-10 16:22:31,6
1977,419,True,2025-08-19 11:34:43,12
1977,536,True,2025-10-22 17:16:24,9
1977,682,True,2025-07-25 13:24:52,8
1977,483,True,2025-07-25 00:50:50,34
1977,779,True,2025-09-11 17:37:11,2
1977,47,True,2025-09-15 10:41:30,2
1977,683,False,,0
1977,356,False,,0
1977,83,False,,0
1977,221,True,2025-08-27 09:44:33,41
1977,511,False,,0
1977,876,True,2025-08-27 11:21:58,37
1977,637,True,2025-08-21 12:48:50,15
1977,819,False,,0
1977,14,False,,0
1977,618,True,2025-09-02 09:55:20,8
1977,56,True,2025-09-30 02:57:29,8
1977,493,True,2025-09-01 22:13:15,34
1977,970,True,2025-10-07 22:29:07,37
1977,84,False,,0
1977,53,False,,0
1977,398,True,2025-09-04 04:36:56,30
1977,373,True,2025-08-02 02:23:53,1
1977,220,False,,0
1977,851,True,2025-09-08 13:27:37,1
1977,576,True,2025-08-05 19:28:18,30
1977,167,False,,0
1977,581,False,,0
1977,6,True,2025-09-07 16:51:12,26
1977,743,True,2025-08-19 07:04:40,14
1977,830,True,2025-09-21 13:11:49,31
1977,62,True,2025-08-18 14:30:17,26
1977,538,False,,0
1977,774,True,2025-08-25 16:19:57,35
1977,846,False,,0
1977,90,True,2025-09-03 13:23:28,20
1977,81,True,2025-10-15 07:00:52,1
1977,175,True,2025-10-26 03:50:49,24
1977,231,True,2025-09-01 09:33:56,19
1977,520,False,,0
1977,544,False,,0
1977,367,True,2025-07-24 00:38:24,20
1977,128,False,,0
1977,158,True,2025-08-06 22:30:21,27
1977,201,False,,0
1977,117,False,,0
1977,194,True,2025-08-13 09:47:24,35
1977,753,True,2025-08-17 03:35:12,43
1977,937,False,,0
1977,633,True,2025-10-02 08:04:48,29
1977,216,True,2025-08-07 10:32:07,5
1977,983,True,2025-09-13 22:25:09,4
1977,165,True,2025-10-09 00:29:53,36
1977,217,False,,0
1977,461,True,2025-09-25 21:21:15,30
1977,594,True,2025-09-30 21:32:55,45
1977,501,True,2025-10-13 05:59:26,14
1977,377,False,,0
1977,585,False,,0
1977,728,True,2025-10-08 12:32:47,39
1977,32,False,,0
1977,48,False,,0
1977,416,True,2025-08-10 19:06:10,2
1977,814,True,2025-10-25 07:00:53,17
1977,34,True,2025-09-15 01:08:31,18
1977,441,False,,0
1977,513,True,2025-07-31 00:36:19,32
1977,840,True,2025-08-02 04:04:57,42
1977,877,False,,0
1977,392,True,2025-09-11 21:19:04,39
1977,264,True,2025-10-24 22:20:07,26
1977,234,True,2025-10-14 23:59:58,12
1977,222,True,2025-08-04 01:19:12,28
1977,463,False,,0
1977,629,True,2025-10-21 20:36:16,15
1977,386,True,2025-07-21 03:39:31,32
1977,63,False,,0
1977,959,False,,0
1977,838,False,,0
1977,127,True,2025-09-01 17:40:48,30
1977,688,True,2025-07-21 00:59:55,18
1977,33,True,2025-08-19 07:50:28,14
1977,985,False,,0
1977,698,True,2025-10-23 07:26:13,26
1977,497,False,,0
1977,249,True,2025-09-25 02:07:15,44
1977,478,True,2025-09-20 20:55:53,20
1977,98,False,,0
1977,943,True,2025-09-30 14:49:03,23
1977,352,True,2025-10-13 17:16:10,18
1977,316,True,2025-09-11 03:06:08,35
1977,54,True,2025-10-25 16:09:49,8
1977,13,True,2025-08-09 13:41:35,30
1977,914,False,,0
1977,678,True,2025-07-20 07:21:37,9
1977,223,True,2025-08-04 17:48:40,43
1977,745,False,,0
1977,537,False,,0
1977,514,True,2025-10-14 13:39:10,16
1977,184,True,2025-09-19 03:35:03,32
1977,149,True,2025-10-08 05:35:47,38
1977,210,True,2025-09-02 01:11:35,8
1977,642,False,,0
1977,791,False,,0
1977,193,False,,0
1977,109,False,,0
1977,487,False,,0
1977,248,True,2025-08-05 11:21:07,39
1977,921,True,2025-09-01 00:51:54,23
1977,763,False,,0
1977,731,True,2025-10-06 23:28:13,43
1977,632,False,,0
1977,160,True,2025-08-01 14:33:19,8
1977,448,True,2025-08-29 17:22:28,26
1977,108,True,2025-10-15 03:14:30,8
1977,944,False,,0
1977,894,False,,0
1977,35,False,,0
1977,516,True,2025-08-22 21:47:46,42
1977,891,False,,0
1977,610,True,2025-09-19 18:55:56,39
1977,771,True,2025-09-28 19:35:00,37
1977,74,True,2025-10-03 16:26:40,15
1977,447,False,,0
1977,604,False,,0
1977,948,True,2025-08-29 10:01:32,28
1977,429,True,2025-09-24 17:56:41,23
1977,126,True,2025-09-03 01:37:35,18
1977,759,False,,0
1977,606,True,2025-10-01 17:59:26,1
1977,932,False,,0
1977,685,False,,0
1977,567,True,2025-08-01 05:12:03,32
1977,587,True,2025-10-24 14:59:33,30
1977,218,True,2025-08-16 12:54:24,6
1977,930,True,2025-09-24 15:18:49,18
1977,673,True,2025-09-14 06:46:41,37
1977,143,False,,0
1977,524,False,,0
1977,268,True,2025-08-04 03:17:46,20
1977,616,True,2025-08-10 20:24:25,43
1977,79,False,,0
1977,420,True,2025-10-20 23:49:29,18
1977,198,True,2025-10-14 20:55:53,21
1977,267,True,2025-10-13 13:14:29,7
1977,703,True,2025-10-11 11:22:24,12
1977,623,True,2025-09-03 19:17:23,12
1977,904,True,2025-10-03 09:47:48,6
1977,174,True,2025-10-23 06:05:34,1
1977,177,True,2025-08-31 19:25:24,44
1977,666,True,2025-08-07 11:12:15,1
1977,981,True,2025-09-27 15:31:18,37
1977,885,True,2025-08-26 19:13:55,34
1977,321,False,,0
1977,298,False,,0
1977,358,True,2025-10-08 12:20:34,26
1977,325,True,2025-08-24 01:51:15,36
1977,100,True,2025-07-28 17:12:00,36
1977,136,False,,0
1977,52,False,,0
1977,531,False,,0
1977,517,True,2025-09-20 20:49:51,21
1977,955,True,2025-08-16 02:58:42,10
1977,244,True,2025-10-20 12:44:42,12
1977,401,True,2025-09-20 15:46:36,3
1977,929,True,2025-09-09 04:51:16,24
1977,605,True,2025-09-30 06:13:06,21
1977,775,False,,0
1977,843,True,2025-09-03 05:45:07,12
1977,467,True,2025-10-25 04:49:01,16
1977,470,False,,0
1977,644,False,,0
1977,806,False,,0
1977,887,True,2025-09-02 17:01:28,33
1977,756,True,2025-09-27 14:57:32,4
1977,898,True,2025-10-12 01:39:27,43
1977,526,False,,0
1977,615,True,2025-10-06 00:11:07,39
1977,722,False,,0
1977,956,True,2025-09-08 10:13:42,41
1977,768,True,2025-08-11 15:19:03,26
1977,541,False,,0
1977,119,True,2025-09-09 01:35:16,2
1977,17,False,,0
1977,224,True,2025-08-18 12:33:16,34
1977,42,False,,0
1977,153,True,2025-08-05 23:28:33,9
1977,597,True,2025-08-06 23:01:59,28
1977,323,True,2025-09-23 14:29:03,34
1977,1000,True,2025-10-18 11:01:20,2
1977,372,False,,0
1977,260,True,2025-10-24 01:42:49,12
1977,859,True,2025-07-24 15:18:37,30
1977,215,False,,0
1977,873,False,,0
1977,807,False,,0
1977,906,True,2025-09-27 08:07:36,29
1977,665,True,2025-09-11 10:02:00,33
1977,313,False,,0
1977,710,False,,0
1977,878,False,,0
1977,777,False,,0
1977,363,True,2025-07-18 22:36:42,35
1977,238,True,2025-08-24 01:28:02,22
1977,133,True,2025-09-30 02:04:50,25
1977,31,True,2025-10-11 11:06:24,6
1977,80,True,2025-09-02 13:16:59,22
1977,426,True,2025-09-26 19:41:58,29
1977,770,False,,0
1977,458,False,,0
1977,895,True,2025-10-04 21:13:52,25
1977,675,True,2025-10-20 17:06:08,1
1977,732,True,2025-09-25 12:48:33,40
1977,586,True,2025-07-25 14:33:25,15
1977,815,True,2025-09-23 11:38:13,12
1977,800,True,2025-09-17 07:47:01,35
1977,301,True,2025-07-21 05:36:38,13
1977,380,False,,0
1977,488,True,2025-09-22 15:43:38,25
1977,730,False,,0
1977,626,False,,0
1977,257,False,,0
1977,758,True,2025-09-07 13:13:31,16
1977,283,True,2025-08-04 04:32:49,7
1977,986,False,,0
1977,269,False,,0
1977,237,True,2025-08-29 11:05:58,40
1977,638,True,2025-09-17 19:53:37,16
1977,850,True,2025-10-18 19:08:54,8
1977,663,False,,0
1977,24,True,2025-08-31 07:06:50,1
1977,880,True,2025-07-31 22:13:39,18
1977,953,True,2025-07-21 23:24:04,44
1977,991,True,2025-07-18 22:28:49,27
1977,162,True,2025-09-30 11:54:28,1
1977,11,False,,0
1977,204,False,,0
1977,261,True,2025-10-19 02:05:36,41
1977,241,False,,0
1977,428,True,2025-08-14 22:28:22,12
1977,874,False,,0
1977,118,True,2025-08-03 14:09:26,31
1977,570,False,,0
1977,868,True,2025-07-31 23:13:50,7
1977,379,False,,0
1977,802,False,,0
1977,755,True,2025-08-10 09:21:14,43
1977,3,True,2025-09-18 03:49:04,4
1977,485,True,2025-10-01 06:15:00,28
1977,496,True,2025-07-27 12:15:18,18
1977,273,False,,0
1977,772,False,,0
1977,391,True,2025-09-09 08:44:47,45
1977,890,True,2025-09-26 06:31:03,32
1977,404,False,,0
1977,547,False,,0
1977,796,False,,0
1977,556,True,2025-09-11 19:10:53,37
1977,648,True,2025-08-27 01:29:59,12
1977,76,False,,0
1977,414,True,2025-08-14 22:29:08,8
1977,734,True,2025-10-12 20:46:36,45
1977,674,True,2025-10-06 02:01:51,16
1977,294,True,2025-10-19 22:30:23,15
1977,469,True,2025-09-09 07:40:27,43
1977,780,False,,0
1977,942,False,,0
1977,124,True,2025-08-04 19:07:42,4
1977,933,True,2025-10-02 15:50:46,43
1977,621,True,2025-10-25 19:09:03,15
1977,862,True,2025-08-07 19:29:51,14
1977,179,False,,0
1977,671,True,2025-09-14 22:35:11,7
1977,227,True,2025-10-19 05:12:29,32
1977,522,False,,0
1977,769,True,2025-08-08 04:43:09,1
1977,738,True,2025-08-31 05:51:10,30
1977,822,True,2025-10-01 04:13:40,29
1977,653,True,2025-09-27 09:16:32,36
1977,748,True,2025-09-15 05:00:57,6
1977,23,True,2025-08-13 09:35:35,3
1977,182,True,2025-08-21 03:25:10,5
1977,702,True,2025-09-29 22:41:02,23
1977,285,True,2025-08-29 00:22:16,42
1977,348,True,2025-09-03 00:37:38,30
1977,720,False,,0
1977,159,True,2025-07-29 08:05:56,40
1977,410,True,2025-08-07 13:04:09,16
1977,77,True,2025-10-02 10:48:50,33
1977,213,False,,0
1977,437,False,,0
1977,66,False,,0
1977,655,True,2025-09-11 19:33:05,27
1977,749,True,2025-08-08 04:38:17,35
1977,500,True,2025-09-04 01:57:23,45
1977,617,True,2025-09-05 21:29:58,30
1977,902,True,2025-08-09 10:23:22,17
1977,281,False,,0
1977,625,True,2025-10-02 13:51:16,41
1977,89,True,2025-10-22 18:11:05,5
1977,113,True,2025-10-24 02:42:00,31
1977,727,False,,0
1977,951,True,2025-07-27 06:37:54,10
1977,288,False,,0
1977,940,True,2025-07-31 18:07:49,9
1977,677,False,,0
1977,18,False,,0
1977,305,True,2025-10-02 00:44:30,14
1977,282,True,2025-07-30 01:09:43,28
1977,634,True,2025-07-21 17:53:08,29
1977,527,True,2025-07-24 02:42:00,39
1977,765,True,2025-10-13 09:54:54,30
1977,907,True,2025-08-04 01:45:03,3
1977,290,False,,0
1977,475,False,,0
1977,651,True,2025-07-22 18:42:24,34
1977,512,True,2025-10-19 12:02:37,36
1977,641,False,,0
1977,343,False,,0
1977,51,False,,0
1977,88,False,,0
1977,805,True,2025-08-22 14:51:04,12
1977,608,True,2025-08-13 01:36:54,38
1977,713,True,2025-10-10 06:10:50,41
1977,378,True,2025-10-22 06:48:59,33
1977,754,True,2025-09-10 09:18:06,19
1977,811,True,2025-08-08 18:04:02,5
1977,583,False,,0
1977,502,True,2025-09-08 09:56:33,23
1977,582,True,2025-07-29 06:31:19,35
1977,803,True,2025-10-02 15:50:02,16
1977,295,True,2025-10-24 23:43:29,38
1977,26,True,2025-09-20 21:24:22,14
1977,808,False,,0
1977,660,True,2025-08-07 00:18:18,23
1977,445,True,2025-08-07 00:07:45,24
1977,852,True,2025-08-09 10:22:12,38
1977,243,False,,0
1977,28,True,2025-08-06 00:54:10,45
1977,359,True,2025-07-23 03:20:55,15
1977,239,False,,0
1977,332,False,,0
1977,166,True,2025-08-31 12:41:58,36
1977,287,True,2025-08-27 16:48:03,6
1977,50,True,2025-08-23 18:15:38,27
1977,91,False,,0
1977,480,True,2025-08-10 05:03:19,45
1977,462,True,2025-09-16 04:06:09,29
1977,396,True,2025-07-24 17:12:19,42
1977,766,True,2025-09-18 02:35:27,5
1977,15,True,2025-09-24 08:13:15,32
1977,669,True,2025-08-24 23:53:22,33
1977,397,True,2025-08-14 00:42:16,19
1977,918,False,,0
1977,25,True,2025-10-25 13:16:50,24
1977,982,False,,0
1977,72,True,2025-08-26 11:08:50,25
1977,492,False,,0
1977,954,True,2025-10-15 19:42:45,14
1977,966,False,,0
1977,186,True,2025-09-14 10:53:27,33
1977,97,True,2025-10-03 07:01:18,25
1977,752,True,2025-08-17 05:11:58,18
1977,947,True,2025-08-24 05:37:37,4
1977,572,False,,0
1977,911,True,2025-09-30 10:53:57,43
1977,286,False,,0
1977,821,True,2025-10-15 22:02:41,41
1977,65,True,2025-08-26 07:47:43,26
1977,712,True,2025-08-21 17:32:43,6
1977,36,True,2025-08-10 07:29:33,3
1977,307,False,,0
1977,627,False,,0
1977,611,True,2025-10-12 14:14:12,3
1977,739,True,2025-10-07 23:17:34,22
1977,266,True,2025-10-10 19:29:19,8
1977,393,True,2025-09-05 18:58:03,8
1977,340,False,,0
1977,211,True,2025-10-24 21:12:07,31
1977,405,True,2025-07-21 17:59:46,26
1977,910,True,2025-09-08 07:47:42,5
1977,530,False,,0
1977,837,True,2025-10-23 16:22:33,41
1977,440,False,,0
1977,842,True,2025-07-25 23:26:39,36
1977,534,True,2025-09-11 19:36:39,23
1977,866,False,,0
1977,132,True,2025-08-26 04:58:26,29
1977,169,True,2025-09-09 14:03:06,6
1977,490,True,2025-10-18 13:35:24,23
1977,827,False,,0
1977,931,True,2025-10-17 22:26:33,6
1977,557,False,,0
1977,828,True,2025-07-25 18:34:18,2
1977,662,True,2025-08-27 09:59:44,18
1977,607,True,2025-07-30 01:32:09,33
1977,432,False,,0
1977,908,False,,0
1977,974,False,,0
1977,351,True,2025-08-05 19:20:23,13
1977,394,True,2025-08-09 15:18:52,14
1977,390,True,2025-10-19 17:29:04,24
1977,964,False,,0
1977,491,True,2025-09-07 09:46:05,13
1977,888,False,,0
1977,308,True,2025-08-22 06:13:44,38
1977,284,True,2025-09-28 20:59:19,40
1977,360,False,,0
1977,265,False,,0
1977,958,False,,0
1977,259,False,,0
1977,861,True,2025-10-20 20:59:51,7
1977,233,False,,0
1977,540,True,2025-09-01 16:11:37,27
1977,246,False,,0
1977,99,True,2025-08-12 08:20:33,1
1977,941,True,2025-09-13 00:44:57,24
1977,561,True,2025-08-22 12:55:29,19
1977,523,False,,0
1977,928,False,,0
1977,137,True,2025-09-18 00:00:52,8
1977,46,True,2025-08-10 16:48:55,30
1977,202,False,,0
1977,976,False,,0
1977,599,True,2025-10-10 06:56:49,20
1977,584,True,2025-09-27 22:43:06,18
1977,474,True,2025-10-15 01:09:46,28
1977,444,True,2025-10-13 05:43:58,16
1977,73,True,2025-10-05 08:58:35,34
1977,889,False,,0
1977,935,False,,0
1977,916,False,,0
1977,927,False,,0
1977,465,False,,0
1977,636,True,2025-08-28 20:58:35,25
1977,253,False,,0
1977,102,True,2025-08-27 02:14:06,39
1977,191,True,2025-08-25 01:37:14,33
1977,590,True,2025-08-25 20:54:13,20
1977,909,False,,0
1977,319,False,,0
1977,649,False,,0
1977,476,False,,0
1977,620,False,,0
1978,112,False,,0
1978,102,True,2025-10-23 10:01:02,34
1978,639,True,2025-09-08 12:13:31,14
